depth	min	max	median	mean
680	11753	12575	12128	12138
684.5	11804	12627	12205	12206
687	11837	12658	12243	12240
691.5	11886	12708	12303	12301
696	11936	12773	12366	12365
698.5	11962	12807	12402	12402
703	12019	12917	12467	12469
707.5	12079	12979	12530	12534
710	12118	13018	12568	12570
714	12182	13067	12633	12629
719	12249	13131	12699	12695
721	12281	13149	12723	12721
726	12332	13212	12793	12788
730.5	12390	13277	12870	12851
733	12439	13315	12903	12886
737.5	12507	13393	12965	12949
742	12574	13457	13024	13011
744	12595	13496	13050	13038
748.5	12652	13592	13124	13101
753	12697	13637	13178	13157
758	12760	13700	13232	13221
764.5	12832	13808	13318	13305
771.5	12921	13882	13406	13400
776.5	12970	13959	13470	13465
781	13013	14006	13529	13523
785.5	13055	14071	13586	13579
795	13190	14206	13705	13700
804	13295	14320	13814	13813
808	13349	14366	13869	13865
811	13368	14392	13911	13903
813	13382	14435	13937	13927
817.5	13450	14497	13993	13986
822	13499	14559	14047	14050
827	13545	14642	14118	14120
829.5	13569	14711	14156	14153
834	13618	14791	14220	14215
836.5	13653	14813	14250	14248
841.5	13718	14887	14313	14312
846	13771	14958	14373	14369
848	13815	14981	14396	14396
853	13869	15042	14466	14464
857.5	13926	15090	14521	14518
862	13992	15128	14577	14570
866.5	14044	15183	14635	14624
869	14072	15209	14664	14654
872	14104	15258	14704	14692
876.5	14146	15349	14763	14751
882	14190	15431	14827	14822
887	14244	15499	14893	14881
894	14326	15588	14979	14967
899	14350	15664	15047	15031
904	14403	15726	15110	15093
911.5	14465	15831	15199	15183
917.5	14536	15910	15268	15257
922	14576	15974	15319	15309
929	14630	16048	15404	15387
934	14685	16107	15458	15441
941	14743	16195	15558	15526
943	14767	16229	15580	15548
947.5	14806	16269	15632	15601
953	14840	16345	15688	15664
958	14899	16425	15759	15723
965	14978	16510	15832	15803
973	15035	16623	15918	15896
977.5	15089	16698	15966	15949
983	15147	16763	16027	16013
989	15225	16840	16102	16083
