depth	min	max	median	mean
342.5	9416	9689	9533	9540
345	9437	9736	9574	9576
347.5	9481	9764	9609	9612
349.5	9504	9800	9637	9642
351.5	9546	9821	9669	9672
354	9585	9858	9709	9711
356	9610	9888	9735	9738
358.5	9646	9907	9764	9768
360.5	9670	9936	9789	9793
363	9709	9970	9825	9829
365	9729	10016	9854	9858
367.5	9762	10041	9887	9893
369.5	9786	10072	9916	9921
372	9821	10102	9950	9954
374.5	9847	10124	9984	9986
376.5	9886	10155	10010	10013
378.5	9913	10175	10036	10040
381	9944	10216	10071	10073
383	9972	10235	10097	10097
385.5	9999	10275	10127	10130
388	10043	10310	10166	10167
390	10059	10352	10195	10197
392	10087	10363	10220	10221
394.5	10123	10393	10251	10251
397	10159	10419	10283	10285
399	10185	10448	10307	10312
401.5	10225	10486	10344	10348
403.5	10253	10518	10374	10377
406	10299	10557	10411	10415
408.5	10332	10591	10451	10453
410.5	10358	10628	10481	10484
413	10392	10666	10522	10523
415	10413	10703	10551	10554
417.5	10469	10725	10591	10592
419.5	10489	10759	10625	10623
422	10531	10793	10663	10662
424.5	10558	10842	10699	10700
426.5	10608	10867	10730	10733
428.5	10641	10888	10766	10767
430.5	10666	10934	10799	10801
433	10712	10979	10842	10844
435	10735	11036	10875	10878
437	10784	11070	10912	10914
439.5	10817	11118	10956	10959
442	10878	11167	11010	11011
444	10904	11227	11052	11054
446.5	10951	11282	11108	11110
448.5	10991	11327	11156	11155
451	11032	11388	11214	11213
453	11071	11441	11262	11261
455	11106	11518	11304	11309
458	11210	11579	11379	11386
460	11244	11631	11435	11437
462.5	11325	11677	11504	11501
465	11363	11767	11569	11565
468	11442	11828	11637	11636
470.5	11496	11910	11697	11697
472.5	11550	11962	11750	11749
474.5	11589	12018	11805	11802
477	11650	12082	11863	11865
479.5	11691	12151	11928	11927
481.5	11745	12198	11979	11978
482.5	11765	12220	12002	12003
485	11801	12309	12067	12067
487	11871	12358	12131	12129
489.5	11934	12463	12209	12206
491.5	12013	12511	12267	12264
494	12081	12586	12333	12334
496	12137	12668	12391	12392
498.5	12197	12729	12465	12466
501	12262	12809	12537	12541
503	12314	12855	12605	12602
505	12351	12934	12665	12662
507.5	12468	13015	12744	12746
510	12520	13139	12829	12830
511	12580	13170	12874	12872
513	12650	13255	12956	12957
515.5	12730	13433	13059	13065
517.5	12848	13494	13153	13157
520	12937	13650	13261	13272
523.5	13117	13853	13460	13463
526.5	13233	14008	13611	13616
528.5	13284	14103	13713	13712
531	13422	14230	13845	13843
533.5	13607	14339	13997	13990
536	13738	14500	14141	14130
538	13845	14590	14249	14233
540	13918	14721	14345	14336
542	14077	14794	14436	14431
544.5	14167	14947	14549	14549
546	14270	15020	14611	14613
549	14391	15106	14729	14734
551	14456	15180	14806	14809
553.5	14530	15266	14894	14895
555.5	14574	15352	14963	14963
558	14644	15428	15044	15041
560.5	14709	15515	15112	15118
562.5	14765	15563	15166	15172
565	14821	15649	15242	15241
571	14961	15831	15387	15393
573	15006	15882	15443	15442
575.5	15050	15979	15500	15502
577.8	15094	16044	15544	15552
580.5	15121	16123	15593	15609
582.5	15168	16156	15628	15645
589.5	15266	16303	15759	15771
592	15313	16351	15803	15812
