depth	min	max	median	mean
899	4480	4675	4590	4586
904	4528	4724	4639	4634
910	4586	4778	4693	4690
916	4646	4844	4746	4746
920	4682	4874	4786	4784
925	4730	4925	4835	4834
930	4773	4988	4893	4890
933	4805	5023	4927	4924
937	4845	5076	4969	4968
942	4904	5116	5021	5019
947	4960	5165	5073	5070
952	5016	5239	5136	5135
958	5082	5293	5200	5195
963	5134	5340	5249	5245
968	5189	5373	5297	5293
972	5230	5409	5339	5332
973	5238	5415	5348	5342
974	5244	5423	5358	5352
975	5252	5436	5367	5362
976	5263	5450	5377	5371
977	5272	5458	5387	5382
978	5282	5467	5399	5393
979	5290	5482	5409	5404
980	5298	5500	5420	5415
981	5302	5517	5431	5426
982	5322	5527	5440	5436
986	5372	5584	5479	5478
997	5482	5716	5609	5605
999	5503	5733	5640	5632
1001	5518	5771	5664	5658
1004	5581	5809	5711	5707
1007	5626	5873	5755	5752
1012	5698	5930	5818	5818
1018	5772	6006	5897	5895
1023	5832	6057	5959	5957
1028	5891	6118	6018	6013
1033	5939	6165	6068	6064
1037	5976	6206	6110	6105
1042	6030	6266	6165	6161
1046	6075	6308	6208	6204
1051	6140	6370	6262	6258
1055	6181	6411	6306	6304
1060	6213	6470	6360	6353
1064	6251	6510	6406	6399
1069	6322	6571	6464	6460
1073	6373	6616	6510	6505
1077	6419	6656	6555	6550
1082	6489	6723	6622	6616
1085	6524	6768	6666	6660
1089	6575	6820	6711	6706
1093	6624	6865	6757	6753
1096	6646	6912	6793	6792
1100	6706	6966	6857	6849
1104	6769	7024	6909	6905
1107	6810	7074	6948	6947
1111	6860	7140	6998	7000
1114	6899	7167	7045	7042
1118	6955	7235	7098	7095
1122	7002	7281	7149	7146
1126	7042	7336	7204	7197
1131	7106	7394	7269	7263
1135	7152	7426	7310	7304
1139	7208	7466	7358	7353
1143	7264	7519	7407	7404
1148	7333	7586	7465	7464
1152	7383	7628	7513	7512
1156	7427	7684	7563	7560
1159	7463	7714	7601	7598
1163	7517	7769	7648	7646
1167	7556	7816	7697	7694
1170	7582	7859	7736	7732
1174	7631	7912	7785	7782
1181	7704	8010	7870	7868
1184	7739	8048	7902	7902
1206	7990	8291	8150	8147
1209	8033	8322	8187	8184
1212	8072	8359	8224	8221
1216	8118	8405	8269	8269
1220	8163	8446	8318	8316
1224	8231	8489	8366	8364
1228	8272	8529	8414	8412
1232	8321	8585	8462	8460
1235	8362	8620	8502	8500
1239	8409	8669	8550	8548
1242	8453	8714	8585	8585
1247	8519	8781	8649	8648
1251	8556	8824	8694	8693
1255	8597	8868	8737	8739
1259	8654	8916	8789	8788
1263	8705	8964	8842	8837
1268	8761	9017	8899	8893
1272	8809	9064	8937	8934
1277	8855	9115	8987	8986
1281	8892	9161	9028	9028
1287	8958	9215	9092	9092
1292	9017	9270	9147	9145
1297	9065	9324	9197	9195
1302	9106	9371	9249	9247
1307	9154	9420	9304	9300
1312	9218	9471	9350	9350
1317	9271	9519	9403	9400
1323	9330	9583	9463	9462
1328	9374	9644	9513	9512
1331	9400	9674	9544	9542
1337	9458	9734	9605	9604
1342	9516	9783	9651	9652
1346	9546	9828	9693	9691
1352	9606	9883	9751	9751
1356	9644	9918	9791	9789
1362	9701	9973	9845	9844
1367	9753	10019	9894	9891
1372	9802	10063	9940	9938
1379	9874	10143	10007	10006
1385	9942	10190	10062	10063
1390	9984	10234	10106	10108
1396	10038	10292	10164	10164
1397	10051	10298	10175	10175
1400	10079	10326	10206	10207
1406	10143	10394	10272	10271
1411	10187	10445	10318	10319
1416	10242	10483	10369	10367
1421	10283	10545	10421	10420
1422	10294	10549	10432	10429
1426	10338	10592	10469	10468
1431	10373	10652	10518	10517
1436	10427	10707	10568	10567
1441	10480	10756	10619	10618
1446	10527	10805	10668	10666
1452	10587	10865	10731	10729
1456	10619	10916	10771	10771
1461	10681	10966	10828	10828
1466	10726	11025	10886	10882
1470	10787	11068	10930	10928
1474	10834	11108	10974	10972
1478	10876	11143	11016	11015
1482	10912	11189	11061	11059
1485	10939	11226	11093	11091
1491	11001	11306	11166	11162
1495	11051	11343	11207	11205
1500	11112	11389	11261	11260
1503	11144	11424	11293	11291
1509	11209	11487	11356	11354
1513	11256	11528	11400	11398
1517	11298	11577	11443	11442
1521	11342	11623	11486	11483
1524	11372	11649	11520	11516
1527	11402	11685	11550	11549
1532	11450	11742	11607	11603
1538	11512	11801	11665	11663
1542	11555	11848	11703	11703
1547	11614	11892	11751	11752
1552	11665	11935	11799	11801
1558	11714	11986	11853	11854
1566	11797	12053	11926	11927
1571	11839	12103	11975	11974
1578	11902	12149	12029	12029
1585	11955	12203	12091	12088
1589	11993	12236	12125	12123
1595	12041	12284	12180	12177
1600	12094	12326	12222	12217
1602	12116	12340	12236	12232
1603	12123	12346	12243	12240
1604	12130	12354	12249	12247
1605	12135	12363	12256	12255
1606	12144	12369	12263	12262
1607	12155	12374	12270	12269
1608	12164	12383	12277	12276
1609	12171	12385	12284	12283
1611	12184	12399	12297	12296
1616	12221	12436	12332	12331
1620	12251	12463	12360	12358
1622	12263	12478	12372	12371
1623	12267	12481	12378	12377
1625	12277	12496	12389	12389
1626	12282	12505	12396	12395
1627	12287	12510	12400	12400
1628	12292	12514	12408	12405
1656	12441	12672	12550	12552
1663	12475	12702	12588	12588
1668	12502	12727	12612	12614
1673	12526	12752	12639	12639
1678	12554	12779	12667	12667
1683	12583	12805	12696	12696
1688	12611	12834	12727	12726
1689	12618	12840	12733	12732
1692	12637	12861	12752	12753
1693	12648	12867	12760	12760
1694	12656	12873	12767	12768
1694.2	12657	12875	12769	12769
1695	12664	12883	12777	12775
1697	12675	12905	12793	12792
1698	12684	12917	12803	12802
1699	12694	12935	12812	12811
1700	12703	12948	12822	12821
1701	12708	12961	12830	12830
1702	12719	12977	12843	12842
1704	12733	13016	12866	12866
